Date,Close,High,Low,Open,Volume
2009-08-14,18.71148681640625,18.965776557965565,18.66910519281303,18.690296004609642,296000
2009-08-17,18.838626861572266,18.881008474309212,18.77505444246685,18.77505444246685,468800
2009-08-18,19.029348373413086,19.050539184519334,18.838631073456828,18.838631073456828,452800
2009-08-19,18.92339324951172,19.050538108970926,18.85982081978212,19.050538108970926,352000
2009-08-20,19.029348373413086,19.071729995625585,18.88101269566933,18.88101269566933,283200
2009-08-21,19.283632278442383,19.43196791135348,19.050533426724947,19.050533426724947,800000
2009-08-24,19.38958740234375,19.41077820824795,19.241251761014343,19.283633372822745,376000
2009-08-25,19.431970596313477,19.453161403943042,19.347207365795203,19.38958898105434,289600
2009-08-26,19.410778045654297,19.410778045654297,19.283633211294116,19.410778045654297,320000
2009-08-27,19.410778045654297,19.474350462834387,19.177679182660633,19.474350462834387,316800
2009-08-28,19.453163146972656,19.53792638508583,19.3260182898029,19.431972337444364,547200
2009-08-31,19.410778045654297,19.537922880014477,19.26244240556742,19.431968851380994,531200
2009-09-02,19.431970596313477,19.453161403943042,19.262444135276933,19.326016558165637,403200
2009-09-03,19.453163146972656,19.49554476602924,19.3260182898029,19.431972337444364,320000
2009-09-04,19.07172966003418,19.347210199568007,18.986966417100696,19.304828578101265,1280000
2009-09-07,18.775053024291992,19.283632338719766,18.563144976613753,18.859816243363287,1920000
2009-09-08,18.3724308013916,18.520766459534325,18.287667568167187,18.43600322630991,859200
2009-09-09,18.47838592529297,18.563149163482386,18.28766863936678,18.520767544387677,635200
2009-09-10,18.520767211914062,18.541958021081015,18.308859120244566,18.520767211914062,684800
2009-09-11,18.49958038330078,18.60553445193366,18.457198755847628,18.563152824480508,640000
2009-09-14,18.436004638671875,18.605531118107937,18.39362301881286,18.541958688319415,640000
2009-09-15,18.647912979125977,18.647912979125977,18.4148140668869,18.541958928108215,320000
2009-09-16,18.563148498535156,18.732674968841415,18.436003645805464,18.647911733688286,454400
2009-09-17,18.563148498535156,18.563148498535156,18.457194454593747,18.47838526338203,212800
2009-09-18,18.605525970458984,18.64790757859215,18.45719034199291,18.541953558259237,534400
2009-09-21,18.605525970458984,18.605525970458984,18.605525970458984,18.605525970458984,0
2009-09-24,18.647912979125977,18.753867030143738,18.60553135871887,18.647912979125977,915200
2009-09-25,18.62672233581543,18.669103956602267,18.56314990463517,18.647913146208847,708800
2009-09-28,18.605525970458984,18.64790757859215,18.584335166392403,18.584335166392403,1038400
2009-09-29,18.647912979125977,18.66910378932953,18.584340548515318,18.647912979125977,510400
2009-09-30,18.647912979125977,18.732676219940185,18.60553135871887,18.647912979125977,716800
2009-10-01,18.605525970458984,18.817434011124803,18.414808733859747,18.817434011124803,1280000
2009-10-02,18.3724308013916,18.563148076146533,18.351239993085496,18.541957267840427,960000
2009-10-05,18.3724308013916,18.457194034616013,18.266476759861085,18.3724308013916,640000
2009-10-06,18.62672233581543,18.669103956602267,18.436005042274658,18.54195909424175,764800
2009-10-07,18.690292358398438,18.690292358398438,18.478384281772605,18.647910743073272,577600
2009-10-08,18.62672233581543,18.732676387782526,18.520768283848334,18.647913146208847,1120000
2009-10-09,18.647912979125977,18.69029459953308,18.56314973831177,18.626722168922424,617600
2009-10-13,18.79624366760254,18.902197690531526,18.711480449259348,18.732671253845144,520000
2009-10-14,18.859821319580078,18.986966182408707,18.753867267222887,18.96577537193727,1083200
2009-10-15,18.88100814819336,19.029343790210593,18.79624492418351,18.923389760198283,1033600
2009-10-16,18.90220069885254,18.986963930685956,18.85981908293583,18.986963930685956,752000
2009-10-19,18.965776443481445,19.008158066818837,18.902204008475362,18.923394820144058,764800
2009-10-20,19.283632278442383,19.283632278442383,19.114105840829705,19.135296645531287,996800
2009-10-21,19.495542526245117,19.537924140432605,19.28363445530767,19.453160912057626,1193600
2009-10-22,19.410778045654297,19.51673207428778,19.32601482274751,19.495541268561084,859200
2009-10-23,19.17768669128418,19.4319764595664,19.13530506323714,19.368404017495845,1995200
2009-10-26,18.9445858001709,19.17768473059806,18.923394988313884,19.15649391874104,2758400
2009-10-27,18.457195281982422,18.626721759888117,18.054569896956398,18.224096374862093,2296000
2009-10-28,18.39362144470215,18.47838467716621,18.3300490203541,18.43600306093418,971200
2009-10-29,18.245285034179688,18.457193106585958,18.03337696177342,18.330048263142196,1230400
2009-10-30,18.33005142211914,18.33005142211914,18.139334124085533,18.18171574587078,385600
2009-11-02,18.28766441345215,18.28766441345215,18.054565562295746,18.160519585548656,432000
2009-11-04,18.075759887695312,18.118141505251458,18.03337827013917,18.118141505251458,192000
2009-11-05,17.94861602783203,18.03337926763289,17.757898738280097,18.03337926763289,555200
2009-11-06,17.588367462158203,17.8426571122135,17.440031832959278,17.800275503870953,635200
2009-11-09,17.122177124023438,17.39765769656342,17.100986310751132,17.376466883291112,808000
2009-11-10,16.995033264160156,17.18575059505472,16.910270005984792,16.952651635072474,769600
2009-11-11,17.291696548461914,17.291696548461914,17.058597697931177,17.058597697931177,528000
2009-11-12,17.50360870361328,17.715516799298673,17.376463846202046,17.418845465339125,476800
2009-11-13,17.228124618530273,17.41884186522987,17.16455220296374,17.397651060041028,600000
2009-11-16,16.93145751953125,17.228128865305262,16.86788508829396,17.206938054892834,339200
2009-11-17,16.867883682250977,17.122173386003503,16.825502064958886,16.95264691683515,444800
2009-11-18,16.995033264160156,17.016224078703996,16.740743489634067,16.78312511872175,512000
2009-11-19,17.07979393005371,17.07979393005371,16.76193176013956,16.910267439432833,532800
2009-11-20,17.291696548461914,17.31288735305562,16.74073562902563,16.74073562902563,435200
2009-11-24,17.588367462158203,17.673130678843304,17.418841028788002,17.440031832959278,502400
2009-11-25,17.524795532226562,17.54598633698137,17.206933460904434,17.54598633698137,340800
2009-11-26,17.461225509643555,17.52479793261556,17.312889856042215,17.355271471356883,256000
2009-11-27,17.249317169189453,17.482416049854177,17.228126361856297,17.39765282052155,472000
2009-11-30,17.588367462158203,17.588367462158203,17.122169770390155,17.206932987075252,304000
2009-12-01,17.88504409790039,17.906234908442926,17.651945181932494,17.715517613560102,556800
2009-12-02,17.969802856445312,18.096947687976765,17.906230440679586,18.05456607746628,345600
2009-12-03,18.35124397277832,18.436007224384685,18.033381779254444,18.033381779254444,569600
2009-12-04,18.266477584838867,18.605530533049333,17.800279781049476,18.605530533049333,804800
2009-12-07,18.118144989013672,18.436007181803387,18.05457255045573,18.266480678982205,238400
2009-12-08,17.969802856445312,18.139329298487247,17.927421245934827,18.139329298487247,312000
2009-12-09,17.927419662475586,18.075755286160373,17.927419662475586,18.03337367939329,441600
2009-12-10,17.842655181884766,17.969799993157103,17.779082776248597,17.82146438000604,296000
2009-12-11,17.757896423339844,17.88504126646638,17.673133194588818,17.800278037715355,608000
2009-12-14,17.906234741210938,17.948616361900193,17.821471499832423,17.927425551555565,329600
2009-12-15,18.118144989013672,18.181717427571616,17.927427673339846,18.07576336330838,918400
2009-12-16,18.3724308013916,18.43600322630991,18.202904334942776,18.202904334942776,776000
2009-12-17,18.28766441345215,18.520763264608547,18.245282804150985,18.414809241355638,257600
2009-12-18,18.436004638671875,18.520767878389908,18.01218844008172,18.28766896916532,604800
2009-12-21,18.202905654907227,18.39362294349182,18.181714845064494,18.39362294349182,1078400
2009-12-22,17.969802856445312,18.224092519508215,17.927421245934827,18.202901714252974,534400
2009-12-24,18.012184143066406,18.13932897231158,17.88503931382123,17.969802533318013,297600
2009-12-25,17.927419662475586,18.118136892927453,17.906228859092046,18.01218287600975,416000
2009-12-28,18.054567337036133,18.118139757236964,17.88504088316725,17.88504088316725,275200
2009-12-29,17.906234741210938,18.01218879293408,17.821471499832423,17.96980717224482,304000
2009-12-30,17.863849639892578,17.863849639892578,17.694323190166433,17.821468027461044,201600
2010-01-04,17.77908706665039,18.245284820483892,17.715514645673096,18.22409401349146,433600
2010-01-05,17.842655181884766,17.969799993157103,17.80027357812732,17.969799993157103,177600
2010-01-06,17.88504409790039,18.012188961155605,17.800280855730247,18.012188961155605,195200
2010-01-07,17.800275802612305,17.821466607139225,17.715512584504626,17.800275802612305,516800
2010-01-08,17.757896423339844,17.800278037715355,17.71551480896433,17.757896423339844,305600
2010-01-12,17.6943302154541,17.800284288600533,17.673139400824812,17.800284288600533,657600
2010-01-13,17.77908706665039,17.800277873642823,17.694323838680663,17.694323838680663,254400
2010-01-14,17.757896423339844,17.821468844903112,17.736705616152086,17.800278037715355,212800
2010-01-15,17.800275802612305,17.821466607139225,17.69432177997771,17.715512584504626,358400
2010-01-18,17.77908706665039,17.800277873642823,17.715514645673096,17.736705452665525,310400
2010-01-19,17.77908706665039,17.800277873642823,17.77908706665039,17.800277873642823,180800
2010-01-20,17.757896423339844,17.800278037715355,17.736705616152086,17.779087230527598,424000
2010-01-21,17.800275802612305,17.821466607139225,17.69432177997771,17.779084998085388,385600
2010-01-22,17.800275802612305,17.800275802612305,17.69432177997771,17.800275802612305,230400
2010-01-25,17.77908706665039,17.842659487627685,17.736705452665525,17.757896259657958,460800
2010-01-26,17.757896423339844,17.821468844903112,17.69432400177657,17.779087230527598,467200
2010-01-27,17.715518951416016,17.7579005757017,17.69432813927317,17.7579005757017,368000
2010-01-28,17.757896423339844,17.800278037715355,17.69432400177657,17.69432400177657,272000
2010-01-29,17.715518951416016,17.77909138784454,17.69432813927317,17.715518951416016,248000
2010-02-01,17.609561920166016,17.694325154438776,17.503607877325063,17.694325154438776,596800
2010-02-02,17.609561920166016,17.715515963006965,17.524798685893252,17.545989494461445,222400
2010-02-03,17.673137664794922,17.800282540081216,17.673137664794922,17.673137664794922,256000
2010-02-04,17.73670768737793,17.863852545351964,17.69432606805325,17.71551687771559,600000
2010-02-05,17.609561920166016,17.715515963006965,17.588371111597823,17.694325154438776,406400
2010-02-08,17.567180633544922,17.715516296313094,17.54598982457804,17.609562251478685,478400
2010-02-09,17.41884422302246,17.545989071365693,17.397653414965255,17.545989071365693,401600
2010-02-10,17.334083557128906,17.50361004668518,17.334083557128906,17.397655990712508,296000
2010-02-12,17.461225509643555,17.609561163244894,17.418843894328887,17.52479793261556,708800
2010-02-15,17.482419967651367,17.545992403897372,17.334084283077356,17.545992403897372,369600
2010-02-16,17.37646484375,17.54599133003049,17.37646484375,17.482418897675306,105600
2010-02-17,17.39765167236328,17.545987313905965,17.334079254559274,17.46122409016729,289600
2010-02-18,17.39765167236328,17.545987313905965,17.355270060493943,17.39765167236328,198400
2010-02-19,17.249317169189453,17.440034435187865,17.228126361856297,17.39765282052155,280000
2010-02-22,17.63075065612793,17.63075065612793,17.2916977588947,17.48241501358839,345600
2010-02-23,17.63075065612793,17.651941462205006,17.44003340143424,17.63075065612793,371200
2010-02-24,17.482419967651367,17.609564840143378,17.461229155569367,17.609564840143378,190400
2010-02-25,17.609561920166016,17.673134345870587,17.503607877325063,17.503607877325063,286400
2010-02-26,17.567180633544922,17.630753060445567,17.461226588710513,17.588371442511804,116800
2010-03-01,17.50360870361328,17.588371941887438,17.418845465339125,17.418845465339125,486400
2010-03-02,17.651947021484375,17.651947021484375,17.482420519477323,17.503611332228203,467200
2010-03-03,17.651947021484375,17.7367102724879,17.58837458323173,17.630756208733494,835200
2010-03-04,17.524795532226562,17.567177141736178,17.461223117962135,17.567177141736178,683200
2010-03-05,17.588367462158203,17.7578938955284,17.54598585381565,17.651939874672028,406400
2010-03-08,17.588367462158203,17.694321483014576,17.52479504964438,17.63074907050075,1227200
2010-03-09,17.63075065612793,17.736704686513313,17.588369043973774,17.694323074359158,436800
2010-03-10,17.715518951416016,17.842663824273068,17.630755702844645,17.65194651498749,638400
2010-03-11,17.757896423339844,17.84265965209087,17.673133194588818,17.71551480896433,756800
2010-03-12,18.033376693725586,18.160521535279468,17.84265943139476,17.86385023832041,1084800
2010-03-15,18.647912979125977,18.753867030143738,18.436004877090454,18.626722168922424,1969600
2010-03-16,20.300790786743164,20.512698832533804,19.092914925736526,19.092914925736526,4419200
2010-03-17,23.267507553100586,23.267507553100582,21.402716419518754,21.614624502880325,7704000
2010-03-18,23.94561767578125,25.725645892388,23.903236051576325,25.556119395568306,23576000
2010-03-19,24.581340789794922,24.581340789794922,22.8860759077401,23.818471592870253,9366400
2010-03-23,25.301820755004883,26.44612420623626,24.835623052651357,25.42896558291948,8630400
2010-03-24,24.793251037597656,25.64088355170356,24.199908277723527,24.92039591471354,8512000
2010-03-25,24.793251037597656,25.38659379747179,24.750869411892364,25.217067294650608,5252800
2010-03-26,24.15752601623535,24.92039525885331,23.733709770336485,24.83563200967354,5726400
2010-03-29,25.279115676879883,25.79677674876138,24.58890091437122,24.58890091437122,3118400
2010-03-30,29.420406341552734,29.59296004443574,25.883055432451084,25.926193858171835,18592000
2010-03-31,29.463552474975586,32.69893525041214,28.816475919888273,30.628290274132745,20065600
2010-04-01,29.981204986572266,30.196897108777822,28.12625273560449,29.075298073308932,8262400
2010-04-02,28.600784301757812,29.463553058975243,28.25567679887084,29.118445556088272,5036800
2010-04-05,30.1968994140625,30.412591552734373,28.73019287109375,29.463546142578124,6867200
