Date,Close,High,Low,Open,Volume
,2267.T,2267.T,2267.T,2267.T,2267.T
2002-04-15,526.6427001953125,534.1661673409598,522.4629962255084,531.6583449590773,594000
2002-04-16,521.209228515625,528.3147272203288,519.5373464674594,519.9553169795008,608000
2002-04-17,522.463134765625,528.7326923828125,520.3732822265625,528.7326923828125,320000
2002-04-18,538.345947265625,538.345947265625,522.4630699394653,522.4630699394653,598000
2002-04-19,545.033447265625,551.7209742259395,540.0178020453892,542.5256246555072,732000
2002-04-22,545.033447265625,547.541269875743,541.2717133504482,547.541269875743,508000
2002-04-23,543.7794799804688,547.541213508389,540.4357168445397,543.3615095884776,528000
2002-04-24,541.2716674804688,547.5412234744509,541.2716674804688,543.3615194784628,296000
2002-04-25,543.3614501953125,550.884916428786,542.5255095027043,544.6153612342248,1144000
2002-04-26,540.0179443359375,544.1976497874541,536.2562094295727,541.2718559713925,656000
2002-04-29,540.0179443359375,540.0179443359375,540.0179443359375,540.0179443359375,0
2002-04-30,542.9435424804688,547.9591872146995,541.6896312969111,543.361512874988,392000
2002-05-01,546.287353515625,547.5412648090809,540.8537379106493,541.2717083418013,540000
2002-05-02,557.5725708007812,562.1702456724519,548.37722105744,551.303014157594,788000
2002-05-03,557.5725708007812,557.5725708007812,557.5725708007812,557.5725708007812,0
2002-05-06,557.5725708007812,557.5725708007812,557.5725708007812,557.5725708007812,0
2002-05-07,573.8731079101562,574.7090483441114,560.4980609668751,563.8418227026954,1306000
2002-05-08,558.4085083007812,572.6195032725077,539.1818680449161,571.783562391818,772000
2002-05-09,554.646728515625,561.3342550086544,548.37717242841,560.0803437912114,498000
2002-05-10,568.0217895507812,568.0217895507812,562.1702037864612,563.0061446099355,1188000
2002-05-13,582.232666015625,585.1584583071608,564.2599419390478,567.603704557946,1454000
2002-05-14,575.545166015625,583.0686322380515,574.7092253242442,583.0686322380515,714000
2002-05-15,570.9476318359375,578.8890703461005,570.5296613880341,576.799218106584,760000
2002-05-16,584.32275390625,584.32275390625,567.1859635556375,575.5453734827655,444000
2002-05-17,576.7989501953125,583.0685040017833,574.7090989264889,580.9786527329596,250000
2002-05-20,578.8890380859375,583.9046831812669,575.963245113662,583.9046831812669,242000
2002-05-21,574.7091674804688,578.052929909446,572.619315962358,576.3810486949574,204000
2002-05-22,574.2913208007812,583.0686990662954,572.2014688328017,576.7991431623567,522000
2002-05-23,571.7835083007812,575.9632123088279,568.439745094344,570.1116266975625,384000
2002-05-24,583.06884765625,583.06884765625,572.6195851534497,572.6195851534497,608000
2002-05-27,596.0257568359375,599.7874902241026,583.4866455420538,585.158527047905,1452000
2002-05-28,591.8460083007812,593.5178896801619,589.7561565765553,589.7561565765553,540000
2002-05-29,585.1585693359375,592.682036655971,583.904658115932,585.1585693359375,522000
2002-05-30,592.6820678710938,594.7719200145038,589.3383044416377,591.8461270137298,634000
2002-05-31,590.1741333007812,605.6390362272182,590.1741333007812,593.0999257463234,966000
2002-06-03,601.0414428710938,601.8773836817628,591.8460939537334,597.2797092230827,756000
2002-06-04,604.8032836914062,610.2368999236027,603.1314017738073,604.8032836914062,1216000
2002-06-05,604.8032836914062,609.4009589648032,595.1899626652125,597.2798150622111,636000
2002-06-06,606.0571899414062,610.6548651754445,604.8032785139412,606.0571899414062,904000
2002-06-07,605.2213134765625,607.7291365987029,603.1314608747788,606.057254517276,504000
2002-06-10,595.60791015625,606.0571717379386,592.6821169133772,606.0571717379386,686000
2002-06-11,603.9671630859375,607.7288962816285,599.3694891800931,603.9671630859375,456000
2002-06-12,597.2797241210938,600.205517031414,591.8461087162133,595.6078424580536,492000
2002-06-13,596.4437255859375,603.9671923417517,596.4437255859375,601.8773404651366,490000
2002-06-14,601.8773803710938,606.0570844014486,599.7875283559164,604.8031731923421,1532000
2002-06-17,591.8460083007812,604.3851186461368,591.8460083007812,600.2054151976849,796000
2002-06-18,580.9789428710938,593.5180567460094,578.8890905586078,592.2641453585178,774000
2002-06-19,576.7989501953125,583.486474255548,574.2911286727242,576.7989501953125,824000
2002-06-20,576.7989501953125,576.7989501953125,570.5293963888417,575.1270691802536,696000
2002-06-21,580.1430053710938,580.9789463010234,568.8578028170451,568.8578028170451,408000
2002-06-24,573.8731079101562,578.4707802969091,570.1113759573584,576.798899428999,444000
2002-06-25,563.006103515625,575.9631853337278,562.1701627531668,573.8733334275821,520000
2002-06-26,568.0217895507812,569.2757007859927,562.1702037864612,564.2600558451469,766000
2002-06-27,562.1701049804688,567.6037193780495,561.3341643039179,567.6037193780495,366000
2002-06-28,571.3656616210938,572.2016026037143,561.334369829648,564.2601632688197,1558000
2002-07-01,579.3072509765625,584.740868770715,572.6197213837595,573.0376919833096,1024000
2002-07-02,581.3968505859375,583.9046730902621,572.6194718208011,583.9046730902621,432000
2002-07-03,585.1585693359375,589.3382734026228,576.799161202567,578.8890132359096,544000
2002-07-04,584.32275390625,587.6665178771012,580.9789899353988,585.1586948989628,308000
2002-07-05,586.4122924804688,595.189668205408,584.3224411173879,585.1583816626203,536000
2002-07-08,574.2913208007812,588.9202845766381,573.8733504071853,585.5765214278708,408000
2002-07-09,585.1585693359375,585.1585693359375,573.4553979492188,573.4553979492188,834000
2002-07-10,577.6351928710938,585.15866137448,576.7992519262731,576.7992519262731,322000
2002-07-11,566.7677612304688,584.7404852222904,565.5138502542952,584.7404852222904,424000
2002-07-12,570.9476318359375,574.291395419164,562.588222877871,568.4398091485175,442000
2002-07-15,549.2133178710938,560.4985230328285,546.2875239402736,560.4985230328285,1950000
2002-07-16,547.541259765625,551.302993611343,542.1076442106989,543.361555492605,1306000
2002-07-17,543.3614501953125,547.5411536583533,539.1817467322716,543.3614501953125,588000
2002-07-18,552.5568237304688,553.810734828193,547.541179339572,551.7208829986527,402000
2002-07-19,550.0492553710938,552.9750492826421,544.197667547997,552.9750492826421,224000
2002-07-22,552.1389770507812,557.1546225652471,545.869420157699,545.869420157699,338000
2002-07-23,546.7054443359375,550.8851495678636,539.5999454416631,546.7054443359375,282000
2002-07-24,539.1817626953125,549.6310216622759,539.1817626953125,547.5411698688832,334000
2002-07-25,539.1817626953125,551.7208734556687,539.1817626953125,551.7208734556687,212000
2002-07-26,543.3614501953125,545.4513019268329,538.7637763859675,539.1817467322716,290000
2002-07-29,552.9747924804688,553.3927628451554,535.4200371636284,551.7208813864087,526000
2002-07-30,538.345947265625,550.4670904882206,537.5100063537219,547.9592677525112,408000
2002-07-31,538.7637329101562,542.9434360359138,530.8222969712167,542.9434360359138,352000
2002-08-01,537.092041015625,540.4358046950997,531.2404545765443,535.0021887159533,396000
2002-08-02,538.345947265625,540.4357995453829,532.9123313382546,537.0920358977703,296000
2002-08-05,540.8536376953125,541.2716080490184,529.5684381452558,529.9864084989616,290000
2002-08-06,529.9863891601562,539.1817366061526,523.2988637448861,539.1817366061526,442000
2002-08-07,536.6740112304688,546.7053011600102,532.4943070931598,536.2560408167378,342000
2002-08-08,536.6740112304688,544.6154490913558,536.6740112304688,540.8537153677777,228000
2002-08-09,543.7794799804688,545.8693319404244,538.7638352765752,543.3615095884776,566000
2002-08-12,487.771484375,499.47465623661094,472.3065787007283,485.2636618332262,4130000
2002-08-13,500.72857666015625,512.0137783044169,490.2793158784334,490.69728630970235,1558000
2002-08-14,513.6856079101562,516.6114006321832,505.74417052179746,509.0879336326854,858000
2002-08-15,507.41607666015625,514.1036032059244,504.49028379638276,513.6856327968139,614000
2002-08-16,509.92401123046875,509.92401123046875,505.3263357193744,507.8341587254259,266000
2002-08-19,496.5488586425781,503.6543557780359,492.36915444525,501.5645036793718,298000
2002-08-20,501.56463623046875,507.83419418334955,496.548989868164,507.83419418334955,280000
2002-08-21,495.2948303222656,500.3104741736303,494.04091935942444,496.5487412851068,280000
2002-08-22,501.1465148925781,503.6543373190631,492.7871068042949,497.38478125285064,528000
2002-08-23,501.1465148925781,501.1465148925781,501.1465148925781,501.1465148925781,0
2002-08-26,505.32623291015625,505.7442033261283,498.22073583863215,503.6543512462683,440000
2002-08-27,517.4473876953125,520.3731806790502,506.58015661285845,506.58015661285845,824000
2002-08-28,513.6856079101562,519.1192229653491,512.0137263547123,518.2832821876272,508000
2002-08-29,497.3847961425781,507.83405656574155,497.3847961425781,507.83405656574155,630000
2002-08-30,514.5216674804688,519.1193428194495,505.7442872878694,505.7442872878694,950000
2002-09-02,509.5060119628906,513.2677462595814,503.65442527914945,506.16224814360993,386000
2002-09-03,501.56463623046875,509.5060763041178,501.5646362304687,509.5060763041178,498000
2002-09-04,514.9395141601562,515.3574845450265,498.63866915021623,505.3261953081403,880000
2002-09-05,530.4046020507812,536.2561894650531,522.4631619885553,523.2991030477369,1744000
2002-09-06,524.5528564453125,527.478649270107,522.04503402406,522.4630044276021,794000
2002-09-09,515.775634765625,526.6428685613351,514.5217231738123,524.5530159083139,690000
2002-09-10,521.6270141601562,522.0449845240666,515.3574587015005,516.1933994293213,412000
2002-09-11,531.2404174804688,537.9279443724338,520.3731862810256,522.4630384347647,774000
2002-09-12,532.9122314453125,540.0177278645833,530.8223795572917,535.4200537109375,276000
2002-09-13,555.4828491210938,559.6625545320877,538.3460569360186,542.5257623470126,1374000
2002-09-16,555.4828491210938,555.4828491210938,555.4828491210938,555.4828491210938,0
2002-09-17,568.0217895507812,574.7093161385756,560.0803517277755,560.0803517277755,746000
2002-09-18,568.4397583007812,570.9475807638729,565.095995016659,568.4397583007812,458000
2002-09-19,550.4669189453125,572.6193462073486,550.4669189453125,568.4396429503606,1044000
2002-09-20,563.8422241210938,571.3656933829022,560.0804894901895,565.5141061792734,592000
2002-09-23,563.8422241210938,563.8422241210938,563.8422241210938,563.8422241210938,0
2002-09-24,564.260009765625,565.9318912760417,560.9162467447917,564.260009765625,708000
2002-09-25,566.5716552734375,566.9919606556878,556.0640207171793,564.4701283621858,304000
2002-09-26,571.195068359375,573.716900890763,566.151403296599,566.5717087184971,442000
2002-09-27,573.7171630859375,574.5577743139023,567.4125788762019,567.8328844901844,582000
2002-09-30,553.5421752929688,571.1950009287355,553.1218699206886,567.412252578214,834000
2002-10-01,573.2966918945312,573.2966918945312,552.7017227575576,553.1220282501489,744000
2002-10-02,567.4122924804688,570.7747356951678,560.6874060510705,570.7747356951678,360000
2002-10-03,564.47021484375,569.9341856501303,557.3250222507911,566.9920475236179,412000
2002-10-04,565.310791015625,565.310791015625,552.7016283907412,552.7016283907412,296000
2002-10-07,543.4548950195312,558.165584366541,542.1939787897876,556.9046681367973,462000
2002-10-08,537.9909057617188,539.6721273422241,529.5847978591919,534.2081572055816,1056000
2002-10-09,548.0783081054688,548.4986135564699,539.2518936344451,546.3970863014642,402000
2002-10-10,549.3391723632812,552.2813102412789,541.3533695515733,552.2813102412789,650000
2002-10-11,546.3970336914062,551.0203932072566,542.1939795860877,551.0203932072566,250000
2002-10-14,546.3970336914062,546.3970336914062,546.3970336914062,546.3970336914062,0
2002-10-15,580.0213012695312,580.0213012695312,552.2811520783798,552.2811520783798,1242000
2002-10-16,588.427734375,592.6307896205358,582.9637625558036,584.2246791294643,1862000
2002-10-17,602.2977905273438,602.7180960336434,582.1231262249623,588.4277088194566,1508000
2002-10-18,625.4146728515625,626.2552839709866,605.6603115450952,605.6603115450952,2780000
2002-10-21,626.2550048828125,632.5595854688811,623.3128672759805,625.834699510408,1784000
2002-10-22,615.7474365234375,627.5159882112574,611.544382349216,626.255071958991,750000
2002-10-23,611.1240234375,614.486466482548,603.9788319667726,609.4428019149759,826000
2002-10-24,601.87744140625,609.02263449557,601.0368304545652,609.02263449557,486000
2002-10-25,609.0226440429688,609.4429495254001,601.0368398767738,601.0368398767738,742000
2002-10-28,609.4429931640625,615.3272703394397,601.8774939385776,609.4429931640625,472000
2002-10-29,619.95068359375,623.7334335275424,603.9790727621822,609.8633504369703,658000
2002-10-30,624.5739135742188,625.4145244942379,616.5881098340369,622.0520808141614,804000
2002-10-31,625.8349609375,625.8349609375,620.791294361778,624.9943498415463,766000
2002-11-01,628.77685546875,630.0377716227648,617.4286100826162,622.0519693140039,748000
2002-11-04,628.77685546875,628.77685546875,628.77685546875,628.77685546875,0
2002-11-05,635.5020141601562,635.5020141601562,623.3131527774549,629.6177362512659,2034000
2002-11-06,632.559814453125,632.9801199776786,626.2552315848214,630.4582868303572,752000
2002-11-07,620.7911987304688,630.458224844755,620.370893247239,624.1536425963075,768000
2002-11-08,616.587890625,616.587890625,606.0802578604295,614.0660587615031,866000
2002-11-11,614.0662231445312,624.1535532988562,614.0662231445312,615.3271394138219,520000
2002-11-12,623.31298828125,624.153599189249,609.4429082992667,614.0662682932611,334000
2002-11-13,629.1972045898438,630.4581208315068,619.1098746565397,623.733234209304,658000
2002-11-14,622.0521850585938,627.9364624848238,617.8491297541439,627.9364624848238,400000
2002-11-15,625.8349609375,627.9364886773841,614.4867111421255,621.2115999097548,756000
2002-11-18,611.544189453125,625.4142638530927,603.9786943258698,625.4142638530927,536000
2002-11-19,609.4429931640625,613.225742776805,602.2977994511045,609.8632986765895,934000
2002-11-20,596.8338012695312,609.4429660850847,592.6307463310134,609.4429660850847,972000
2002-11-21,589.6883544921875,596.8335448174671,587.5868279259288,590.9492704319428,770000
2002-11-22,594.7321166992188,594.7321166992188,585.0650928942139,588.4275359568243,814000
2002-11-25,598.0946655273438,601.0368037274079,589.6885563843031,590.9494727557592,840000
2002-11-26,589.2681884765625,598.9352129665489,588.8478830639544,595.5727696656841,428000
2002-11-27,588.8480834960938,595.1526668311697,587.1668612734068,588.427777940422,612000
2002-11-28,584.644775390625,589.6884398799762,583.8041646423998,589.6884398799762,762000
2002-11-29,577.9198608398438,586.3259679066051,577.0792501331676,584.2244411399148,974000
2002-12-02,577.9198608398438,577.9198608398438,577.9198608398438,577.9198608398438,0
2002-12-03,572.0357055664062,572.0357055664062,563.2092912997681,571.6154001251377,892000
2002-12-04,588.427734375,592.6307896205358,569.5139857700893,573.2967354910714,1170000
